unique_apps_per_day,avg_daily_screen_time_hrs,financial_apps_installed,online_txn_count_last_30d,avg_txn_amount,bank_sms_count,avg_distance_travelled_km,places_visited_weekly,calls_per_day,distinct_contacts_weekly,avg_call_duration_mins,social_media_pct,finance_app_time_pct,regular_sleep_pattern,battery_charging_regular,monthly_data_usage_gb,recent_app_installs,income_bracket,existing_debt_amount,education_level,cluster_id,loan_amount_requested,savings_worth,employment_type,loan_default
36.79060801259137,2.1188823366747043,1.637278975143544,32.59028177078262,1872.8375267149436,37.967827908183374,23.872244661896833,4.231151294746308,70.77389137433275,52.631505845017806,88.48044366919827,0.5382137915877349,0.722093424275651,0.26584388857879016,0.543235005479107,24.590189815030108,10.630187544862984,High,20086.058272446833,Primary,CL024,19509.48452402631,130419.06516612625,Farmer,0
35.48354153645093,2.767618799959229,2.653594603621466,34.60591704237317,1945.3349317779407,62.36494479196712,35.51816445937474,2.1540169929352078,73.68021294845718,67.34523834809981,107.11810104460373,0.5678873485734551,0.5167356039098415,0.48133594846586064,0.5692700541616047,19.313486877180846,11.729193315290448,Low,18962.30958097645,Primary,CL030,21760.43196328214,144763.56207344643,Farmer,0
32.03615794229103,7.576583209990255,2.875931651507222,52.769562962879476,2067.1929265040367,54.12427282702381,36.10865607067997,5.29646837704336,48.44574550935409,60.17611741887049,71.70746780126912,0.7308930213402745,0.5494737797022308,0.3399122944067495,0.531568751342659,20.43892311974468,10.89342880895916,Low,34131.38198161039,Graduate,CL018,20052.58293130472,184604.47585586275,Shop Owner,1
53.57956609345405,2.4770608482346175,1.0389306186809926,30.028055915977884,3342.1838534903977,61.302148766793664,28.95606378443581,5.463318772998849,49.64272121862475,68.28381650699312,31.55125799505273,0.5418631568508364,0.5624182266295721,0.3929114314903572,0.5862180334172409,21.271931306377617,6.078768732968584,Medium,17219.149220396648,Secondary,CL030,21912.622363112845,96310.12324753674,Unemployed,0
42.37032864272169,2.8555415724363304,2.489705595869065,43.16978552419684,7552.519531769593,44.36207022755581,29.559541784716767,3.024722960308181,24.579155212996092,22.975486872681092,56.691233904307396,0.4960836599919144,0.41645667399021963,0.5760231151168933,0.23726604389735484,21.25558867790312,13.828553595553764,Medium,34299.50407598732,Primary,CL015,21388.383812011674,177249.37691107419,Daily Wage Worker,1
59.63527086903718,1.7104669133739612,1.884690462294294,50.80865282860485,2424.6307749260823,59.917103191858445,33.86945823352904,3.3396611771733147,42.33704288695962,66.6335361886076,73.44172479778689,0.3538409754252971,0.5732504430060442,0.22188782600612106,0.4210210098885378,21.34681312690573,9.84377539616914,Medium,34363.93707419949,None,CL022,21950.9110306078,177163.6412500859,Farmer,1
52.74728589507094,1.6095389647884875,2.897984434036601,21.941897448634258,1233.7182691703151,52.6172207988546,25.88262991168815,2.6518995639720155,61.362434108877316,71.88943141051276,34.728182668314524,0.467475742272545,0.743127583473332,0.3605198132554225,0.3982228858344372,21.006159089823896,9.55781487177888,Medium,15457.074028626179,Secondary,CL023,17987.281283366305,91479.19130854703,Farmer,0
39.6110338698082,1.2884515995902002,1.4388793851611714,47.554952540948136,2785.547029781295,35.80710139612751,33.504654762995045,2.980977099271287,78.57237156588789,27.49781401753317,66.09274103915043,0.2667117532883388,0.4861063192171575,0.26625442974297625,0.6316781102735517,21.037882668380995,7.67475441633642,Low,38156.99394698139,Secondary,CL041,19889.136078608797,175775.6708508806,Delivery Boy,1
48.383297817960816,0.7257826999508239,2.0635650399530925,30.048665405001813,2120.289614437784,53.98453637251485,26.664936754823778,4.71757352723787,64.67171611386692,52.78105939710132,70.98641733454436,0.18407133021567007,0.6699474571894518,0.5749758960056874,0.44253757373520813,18.428324636936267,9.980132665548108,Low,19771.03452940719,Secondary,CL034,22367.660377223263,129625.09359879467,Shop Owner,0
32.923587092190004,1.3319640881686667,3.3516803789091445,32.320623692191944,1509.506035361881,50.20166022604254,28.39629965328763,2.5237140141475725,27.927636218606132,70.99946971517366,67.87206431282257,0.38436079154381386,0.6416049100351184,0.6472458043938203,0.5480377339441219,26.739151868207294,10.77342155939199,High,15752.918044152031,Graduate,CL032,20194.437790213276,79680.24682571621,Shop Owner,0
42.30065543973062,2.206305941821207,1.903411294502583,38.23682450863238,459.62948868468027,48.5828123217195,28.986102526806874,2.5181252068589024,73.269454336901,43.806366609517525,89.53229615513142,0.4104070557393191,0.6235204695344941,0.5198373436795765,0.6590091024425335,18.107431645443,7.050842163038366,High,14083.966301652268,Graduate,CL021,22401.497205564992,115367.8264784917,Delivery Boy,0
47.38098817006879,1.9025762309868888,3.2752035467489917,31.920426688063717,1003.7510990832685,41.16226734426758,45.19436996329175,5.147017560148359,22.309883536407842,52.78961894452955,57.231080808485956,0.46113241647077574,0.7340591127803069,0.5495314985467118,0.5635399307154626,14.24232967105759,10.552414871335433,Medium,11318.2241886109,Primary,CL007,20296.415623021396,84585.99533813827,Daily Wage Worker,0
44.39068152604671,1.4384678721859117,2.5833553428174953,54.236856323548615,3006.7282378374475,32.837174065377205,38.57829466448192,5.315145858754428,69.26264160517252,51.5926599657377,41.3270177863157,0.3714807926886574,0.4421717094556529,0.4131385796401647,0.5546910821979112,20.859506746639212,9.013689889673083,Low,37889.20755109428,Graduate,CL033,21084.676735140754,185593.76922327504,Daily Wage Worker,1
50.59559996437866,1.2459949755728061,3.15431617478462,44.384049438807665,1413.3117920921732,37.523393139471175,33.47899872051311,3.419964224990875,45.83662220675688,62.29014555474053,103.33435273793933,0.36794305893065454,0.6133256650746995,0.4774733939911979,0.5844533391751909,23.93753635670174,9.39513599076426,High,14031.466905651614,Primary,CL008,18073.959314163734,142804.81488544136,Delivery Boy,0
57.27940533723644,1.5766971487844437,2.530576953493572,36.631852765816916,6568.766884505887,66.17744279609273,23.258484618100802,5.198112107864053,31.007894553622556,38.378726544926515,54.39924824289126,0.4315308275578687,0.6427982720696142,0.38057781785386646,0.6033636757667997,24.360325305133486,7.449225040112745,High,11678.406716324693,Primary,CL006,21150.943210582955,118097.95695757515,Daily Wage Worker,0
41.00216422781292,1.190982692767625,2.96886712685098,25.675171351205854,1144.6267142989786,33.05400010565788,45.53453757571675,2.0473975212233904,49.45947434682458,61.81818047894928,63.21842188064431,0.28356709187833146,0.5273715144996167,0.47285298795055103,0.41328538558433897,20.188411427240055,9.771238443497595,Low,9329.335741510497,Primary,CL033,20877.2926723254,94525.72201191173,Daily Wage Worker,0
52.91078821600628,1.660225418450163,2.154753597025748,18.171596903586966,609.1975120009422,73.28417438187265,21.435102237797434,5.5053606683652765,39.367579349016275,44.5336738050131,78.72494201526126,0.31668034022081787,0.7705593462616765,0.4759940315852745,0.5137447346024373,11.728162213522133,6.819626381618601,Low,14923.843457330195,Secondary,CL042,20956.597377896716,110157.04705502195,Daily Wage Worker,0
28.53332031275068,1.9079390974473527,2.2471567553968375,43.107722303079846,3207.4349193295084,50.03559928701226,37.261875564231495,2.955696871467501,38.460101955318606,39.11308563604167,67.78192120669445,0.4368217173976905,0.5286527245089219,0.39494286342002605,0.31948752926890334,19.101648856315613,10.15360318327848,Medium,34171.6255114409,Primary,CL010,21645.155875806402,193755.77302041138,Farmer,1
59.18883652911347,1.0464233899463438,1.5868650283515389,36.62601934536921,1058.6249642265911,25.345832822076854,14.83856359424004,9.26240576029976,30.336304611564877,54.40067371122388,30.251110784382895,0.21350376703788237,0.7789275163328035,0.2716515969692807,0.5734350400657251,12.306740478095652,10.078069488111305,Medium,14306.547523668647,Graduate,CL004,20292.150690082035,127083.65264570319,Shop Owner,0
43.14246726737789,4.345220201797232,2.914742027774188,36.19066772806819,788.0374144730396,50.28782276797066,43.578036840231704,6.056636988250856,66.66289836521275,64.90217034985034,65.65591504733224,0.5950374935165003,0.4516042951363669,0.13338657085967454,0.5362081346757155,4.646389311839947,10.290362287205166,High,24058.351516163,Primary,CL030,20644.997208837303,161583.9323519048,Delivery Boy,0
47.14656213367405,1.3012593771823449,1.8134958122502307,38.11063313787447,1718.000891608645,70.2843220172655,28.90305659975896,3.650833913991835,29.46114851906341,60.97037720063557,89.27933170665938,0.415356960574255,0.7168725688587291,0.33782846792834365,0.4372553725001297,20.05349656013068,10.830994385181127,Medium,8415.276381973905,Primary,CL037,21872.953763986003,95294.81705105638,Shop Owner,0
44.85338808935768,2.00682259034729,3.1617781932332907,44.71970376350947,1455.7352606399195,48.49088473702818,26.940836833290405,7.683590110793169,43.57303747208271,52.299322725941366,90.56545383749855,0.4564766297741991,0.528192562230304,0.3870524937702208,0.503946455439622,21.847278938100402,5.855607569380409,Medium,22145.815592765885,Secondary,CL025,20805.779952440793,143527.09061247934,Farmer,0
58.419571889095266,2.988669836969656,2.9670903268149944,44.59800798961916,3400.618208346969,49.74517270367758,37.2088808291788,2.87037129308503,65.98163008023673,65.95487622202248,58.71581822190559,0.5948284798994536,0.6500841334970792,0.4221646815027571,0.549948038081249,24.476349240091647,10.638547921295807,Medium,10841.570619524555,Primary,CL024,24430.5604422136,120699.81602990642,Daily Wage Worker,0
48.8618252009728,2.4881229515346672,1.8181045325384892,49.95327489925611,1587.6744532367197,49.854248311673366,21.704214878221443,6.91055245650211,67.36616717968506,12.319436388700773,67.64965215498891,0.552436863927124,0.5630389840166489,0.4615817487618476,0.7295506345354833,12.691480375906687,10.012298833937452,Low,8714.62375838956,Secondary,CL023,20600.154966502192,91137.6961283773,Daily Wage Worker,0
33.754996457384074,3.4722231931550707,2.188066759189084,38.831089868220424,2546.9336833749353,38.03722669100669,27.226145200264202,3.837764702083198,29.82542382379114,39.497578206215636,62.04861166320141,0.5658882945997304,0.6021743737908557,0.5405134200816707,0.7022277527984853,9.40231823715245,10.978745228851547,Medium,27986.554104305476,Primary,CL031,21071.714125126295,157445.9419096738,Delivery Boy,1
38.818064675745596,2.770086330264745,1.4957232693301643,22.121059300679008,1155.9462757452648,31.484731052260685,41.196756514025836,3.614293726305119,36.87306201349418,72.19803451024109,58.92507070667983,0.5695914357449281,0.5000627059309277,0.26661071669041425,0.38131738673057247,13.648223829991005,8.825480857297624,Medium,26333.146352914773,Secondary,CL004,22150.033954675608,159998.82790024538,Farmer,0
52.9907709811875,1.6861488974693666,2.509622251870103,39.904267211373494,3756.3844083149006,46.866058678279174,21.685489919313948,3.0114540585752736,58.01550515801171,72.6712415428046,53.102080479838804,0.45617042275477343,0.7029953694092382,0.6004868590695674,0.6500291621820824,16.716763170069388,7.4847028751012195,Medium,16100.099015459944,Secondary,CL041,18764.708757333523,126738.24877375491,Farmer,0
40.124338854215665,2.0158592793286916,2.8085433828227204,24.799130480491172,1591.9529901919345,32.81614716813584,31.90103093923935,2.1328755357519453,40.57021009298457,53.56295242140558,77.26127314418076,0.44979048821483764,0.5893098117351243,0.4878553328427721,0.6543761085727519,19.567770578632928,8.224755442984378,Medium,13964.925261392298,Primary,CL004,20691.557921587682,65931.62209550836,Shop Owner,0
30.69142456289984,3.3186576386930615,1.8078798004959569,47.65384564880351,2379.660982115953,52.561237252443334,18.14800121479246,7.105963406941995,57.167122193019566,39.591583713136615,63.47194362920554,0.578933165040534,0.5074501238556528,0.4781829183489855,0.23621928032341677,23.186283431852278,10.509988650110298,Low,28408.272130217883,Secondary,CL020,21738.27150561177,175468.01834727175,Daily Wage Worker,1
63.30602349625501,1.3288057072390924,1.9520026952445777,37.75280670188174,892.5716595249122,71.59217182546047,25.07370674757655,2.148360826415226,41.77261514986258,35.9671325234742,68.05622879395449,0.3656101270073261,0.5451519972165729,0.6295165904921436,0.572043229697773,21.39746870583546,7.94806282556628,Low,19260.215471170948,Graduate,CL006,18537.0313246266,139608.91781462738,Delivery Boy,0
19.673206583607655,2.3343210004261556,2.7274794473850914,34.29921811326871,4864.408995714252,38.564538334194374,36.368252576326796,7.567745503573134,30.49558558449202,51.099222657925,72.8704033162781,0.5536714653534238,0.5514909493811856,0.5567213121640183,0.48378470936292073,17.974388899540905,6.578354910020927,Low,11195.870998082562,Primary,CL043,18697.252433047473,113101.97762458949,Daily Wage Worker,0
56.19647205694074,2.672095354844103,2.864234406975058,19.545050267984138,617.2692316314358,37.43041492053988,26.554791219442336,3.1053457509185987,33.18568426471946,46.991985778858364,79.4653856183683,0.5189701701135581,0.5643398059786882,0.5722117192899476,0.582021132340727,11.160049851335579,7.114022238246836,Medium,13428.685614138241,None,CL015,20199.55502195234,48653.60794352289,Unemployed,0
47.6547393784766,2.047128409775221,2.5309534756407146,33.88847770176925,585.4417958246676,31.692698723372132,37.09019956612944,12.421609021257598,41.626596303604664,75.04363374727075,98.27673890386365,0.5317293757040534,0.42035492247688633,0.4455741250618627,0.5219730416215536,23.83225792062877,11.344696997930834,Low,10473.696216252334,Primary,CL031,22025.544433795527,87724.6181152811,Farmer,0
43.73258993403031,3.785017376539348,2.4735588568528373,47.95265881355261,4589.37782061255,43.06308503938984,24.608917729233625,5.164682160209632,32.62774059691776,40.419450811427375,41.312743934595794,0.46296503164520975,0.5745362547489041,0.37139221726655847,0.3211621297730408,20.491574298968324,9.89514512415227,Medium,21546.26018783624,Primary,CL022,21553.93673949649,143758.979794915,Daily Wage Worker,1
36.28853061359206,1.467691275309796,2.8736852244476174,47.999521904054205,3406.405084398417,31.885951472556126,39.23228705207066,3.4566881964671503,47.284577322518594,19.76711144253724,57.374128381175794,0.26171849447250417,0.43163939338337476,0.2649685985557425,0.42953024573097964,14.825079821276994,9.807085002813682,Medium,31773.770952793133,Secondary,CL047,20186.812309656918,162502.0460078801,Daily Wage Worker,1
69.289943774372,1.8767111355478285,1.9272442912992995,48.87006489150001,2173.6799624489386,24.084153098972735,31.706215412867532,2.5689545886230456,46.31026861938979,57.24797142432418,64.3075366465599,0.4616758985697899,0.7722282991937804,0.38450271742752684,0.5658452650929531,10.312407646347538,11.422389212374345,Low,17441.09502977038,Secondary,CL047,21728.629924240366,133949.7083375214,Daily Wage Worker,0
57.514551367927815,1.292429915364549,3.288279480418968,20.57926758672687,703.8807248607415,41.59881134538581,34.95580362955353,4.279994276633298,30.12037707298327,71.18973226029054,90.91331478104766,0.3820141348236211,0.74011091541645,0.40807885173639363,0.624518791422066,23.354920184199592,9.850221813698637,Low,13033.4923536499,Primary,CL038,20274.27438559497,88079.17265146025,Farmer,0
59.04540197248205,2.1431260462026014,2.2910087275852127,34.86485498298893,4789.695034440926,68.85997621440798,27.609230834040233,3.6316085554012516,59.72685239990528,79.44016234762738,83.85111358195478,0.43807343766934786,0.44141663085445404,0.5406038525615756,0.5907716543672278,27.80518091313251,13.829992879392861,Medium,16827.884195047947,Secondary,CL046,20265.18709387754,102988.36142526896,Farmer,0
40.582469644843655,2.2529508107265626,2.6510057308830453,46.19018571840845,1711.2954904900107,41.91417293842385,17.78562680738596,6.588812799358858,47.06494800779246,70.01121459063074,74.47481502426199,0.3875951651649332,0.3638132720709717,0.37925902178590165,0.4558933398960784,22.85141942161692,7.879965309393549,Low,18997.622734044413,None,CL030,15670.308491600961,114177.33582687343,Farmer,0
